bucket,state,commodity,market,model_used,RMSE,MAE,Avg_Deviation,Directional_Accuracy,Naive_MAE,Naive_RMSE,MA7_MAE,MA7_RMSE,Improve_MAE_vs_Naive,Improve_RMSE_vs_Naive
Bucket2,Jammu and Kashmir,Moong Dal,Wholesale,SARIMA,78.92486008682333,64.6019879178509,64.6019879178509,0.41379310344827586,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.06859879011073587,0.041642669504563176
Bucket2,Jharkhand,Moong Dal,Wholesale,SARIMA,78.62812355827063,64.023382315736,64.023382315736,0.5517241379310345,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.0769408547316494,0.045245838734737365
Bucket2,Karnataka,Moong Dal,Wholesale,SARIMA,79.64142687436676,64.9563493316077,64.9563493316077,0.3103448275862069,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.06348977318813377,0.03294164636853661
Bucket2,Kerala,Moong Dal,Wholesale,SARIMA,54.773472888711815,45.23860568922234,45.23860568922234,0.4482758620689655,55.128333333333465,64.40036586335012,40.81338095238031,49.24968913400202,0.17939464239075567,0.1494850665121365
Bucket2,Madhya Pradesh,Moong Dal,Wholesale,SARIMA,79.79474056547456,65.09215241487291,65.09215241487291,0.4482758620689655,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.06153182792770618,0.031080011142639776
Bucket2,Maharashtra,Moong Dal,Wholesale,SARIMA,80.67891772546547,65.74930260803721,65.74930260803721,0.3793103448275862,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.05205734417403227,0.020343753114547822
Bucket2,Manipur,Moong Dal,Wholesale,SARIMA,232.78482025193443,191.7257809884845,191.7257809884845,0.3103448275862069,46.96966666666679,54.4193231919202,45.115952380952514,51.812166614799324,-3.081906357693308,-3.2776132923905803
Bucket2,Meghalaya,Moong Dal,Wholesale,SARIMA,80.54129366915276,65.62974991976377,65.62974991976377,0.4482758620689655,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.05378099884923008,0.022014874521326777
Bucket2,Nagaland,Moong Dal,Wholesale,SARIMA,76.9184112725016,62.162342173746644,62.162342173746644,0.3103448275862069,64.78066666666679,77.13336783346978,50.375428571427804,62.16181771937466,0.04041830113222651,0.0027868167435587438
Bucket2,Odisha,Moong Dal,Wholesale,SARIMA,79.9388280094566,65.32726495603778,65.32726495603778,0.5517241379310345,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.058142085408077054,0.029330407050609873
Bucket2,Puducherry,Moong Dal,Wholesale,SARIMA,62.88569364291097,52.072099903638325,52.072099903638325,0.3103448275862069,74.12100000000015,84.19977689994215,53.03138095238185,63.965917224148704,0.29747170297303477,0.2531370514449984
Bucket2,Punjab,Moong Dal,Wholesale,SARIMA,80.36479114528295,65.4950465970894,65.4950465970894,0.6206896551724138,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.055723088276456535,0.024158083738465185
Bucket2,Rajasthan,Moong Dal,Wholesale,SARIMA,79.45162982715874,64.63166970635933,64.63166970635933,0.4482758620689655,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.06817085198345793,0.03524628639318525
Bucket2,Sikkim,Moong Dal,Wholesale,SARIMA,87.81925009647904,71.3718601644489,71.3718601644489,0.4827586206896552,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,-0.029006057733848584,-0.06635883796157456
Bucket2,Tamil Nadu,Moong Dal,Wholesale,SARIMA,77.23724849101026,62.871002605143865,62.871002605143865,0.5862068965517241,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.0935553257607082,0.062134754534259415
Bucket2,Telangana,Moong Dal,Wholesale,SARIMA,80.00635767428122,65.21847906961084,65.21847906961084,0.4827586206896552,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.05971050937614762,0.0285104176424746
Bucket2,Tripura,Moong Dal,Wholesale,SARIMA,64.98049441316763,51.585424823957325,51.585424823957325,0.41379310344827586,65.58733333333348,79.1543549444166,51.18209523809449,64.417086821415,0.21348494896112005,0.17906608601665694
Bucket2,Uttar Pradesh,Moong Dal,Wholesale,SARIMA,80.33110782975264,65.89628217919046,65.89628217919046,0.3448275862068966,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.049938261544979025,0.024567088611175056
Bucket2,Uttarakhand,Moong Dal,Wholesale,SARIMA,74.88867054466255,60.860053908959465,60.860053908959465,0.5862068965517241,62.64700000000012,74.69500605796893,48.24176190476113,59.785042059711955,0.028524048893197235,-0.0025927367425438008
Bucket2,West Bengal,Moong Dal,Wholesale,SARIMA,78.64956808067548,64.21160967171411,64.21160967171411,0.5517241379310345,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.07422708085657154,0.044985445302011706
Bucket2,Mizoram,Moong Dal,Wholesale,SARIMA,60.17707837642046,49.9966139530917,49.9966139530917,0.3793103448275862,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.2791722325061885,0.2692905109160028
Bucket2,DNH and DD,Moong Dal,Wholesale,SARIMA,79.06171733900483,64.4423262752724,64.4423262752724,0.5172413793103449,69.36000000000016,82.35431354822904,52.026571428572,63.358773813764486,0.07090071690681714,0.039980859135641936
Bucket2,Andaman and Nicobar,Masoor Dal,Retail,SARIMA,1.8692754095975606,1.7659086317165296,1.7659086317165296,0.5172413793103449,1.479666666666662,1.6010319588731883,1.6468095238095113,1.7566648788538461,-0.19345030289913367,-0.16754409496336276
Bucket2,Andhra Pradesh,Masoor Dal,Retail,SARIMA,2.0300550921823755,1.924491284517427,1.924491284517427,0.4827586206896552,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2711303066356027,-0.2354338827864587
Bucket2,Arunachal pradesh,Masoor Dal,Retail,SARIMA,2.0433766589224023,1.9360099466381755,1.9360099466381755,0.2413793103448276,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.2787384057856295,-0.24354101001551845
Bucket2,Assam,Masoor Dal,Retail,SARIMA,2.004616493166065,1.8990637123972107,1.8990637123972107,0.5862068965517241,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.25433534487640763,-0.21995267379813443
Bucket2,Bihar,Masoor Dal,Retail,SARIMA,2.022549778508257,1.9171120282286926,1.9171120282286926,0.4482758620689655,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2662562932380728,-0.23086636201074875
Bucket2,Chandigarh,Masoor Dal,Retail,SARIMA,2.052598337192825,1.9383095457596553,1.9383095457596553,0.4827586206896552,1.5209999999999946,1.6614361257658938,1.6238571428571413,1.7560868487657886,-0.27436525015469887,-0.23543620192511205
Bucket2,Chhattisgarh,Masoor Dal,Retail,SARIMA,2.0135674833044748,1.9055823787996,1.9055823787996,0.4827586206896552,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.25864093694911816,-0.2253999922175295
Bucket2,Delhi,Masoor Dal,Retail,SARIMA,2.028153721539957,1.924870808924995,1.924870808924995,0.5172413793103449,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2713809832586658,-0.23427676260618982
Bucket2,DNH and DD,Masoor Dal,Retail,SARIMA,1.8064319227241366,1.6857316229386308,1.6857316229386308,0.4482758620689655,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.11342907716328063,-0.0993431720207156
Bucket2,Goa,Masoor Dal,Retail,SARIMA,1.5117001134230683,1.3871333472717475,1.3871333472717475,0.27586206896551724,1.4269999999999954,1.5517184022882458,1.565571428571434,1.6800341954731755,0.027937388017036154,0.02578965924511477
Bucket2,Gujarat,Masoor Dal,Retail,SARIMA,2.0175353483163354,1.9119460179982384,1.9119460179982384,0.3793103448275862,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.26284413324663153,-0.22781472218936044
Bucket2,Haryana,Masoor Dal,Retail,SARIMA,2.02035431906885,1.9170300063093166,1.9170300063093166,0.4827586206896552,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2662021175978338,-0.22953026773979243
Bucket2,Himachal Pradesh,Masoor Dal,Retail,SARIMA,2.017212893953384,1.91064848554069,1.91064848554069,0.3793103448275862,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.26198711048791856,-0.22761848562071735
Bucket2,Jammu and Kashmir,Masoor Dal,Retail,SARIMA,1.8920248961568529,1.7745528502082288,1.7745528502082288,0.4827586206896552,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.17209567373589074,-0.15143262509139593
Bucket2,Jharkhand,Masoor Dal,Retail,SARIMA,2.02221371792582,1.9166123019786971,1.9166123019786971,0.41379310344827586,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2659262230599582,-0.23066184508329876
Bucket2,Karnataka,Masoor Dal,Retail,SARIMA,2.0132789765110015,1.9085983978331966,1.9085983978331966,0.3793103448275862,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2606330234957526,-0.2252244151756709
Bucket2,Kerala,Masoor Dal,Retail,SARIMA,1.6658390317841527,1.5365159835345372,1.5365159835345372,0.3448275862068966,1.4339999999999955,1.5624211980128748,1.6011428571428448,1.7171087469870836,-0.07148952821691248,-0.06619075178742867
Bucket2,Madhya Pradesh,Masoor Dal,Retail,SARIMA,2.024215120135712,1.9193683616212789,1.9193683616212789,0.4827586206896552,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2677466059138297,-0.23187984163496284
Bucket2,Maharashtra,Masoor Dal,Retail,SARIMA,2.0211316219094297,1.9149048627817156,1.9149048627817156,0.2413793103448276,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.2647984560877959,-0.23000331217571102
Bucket2,Meghalaya,Masoor Dal,Retail,SARIMA,2.0401175069905606,1.935993341231609,1.935993341231609,0.4482758620689655,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.27872743788169585,-0.24155758269905378
Bucket2,Mizoram,Masoor Dal,Retail,SARIMA,1.9320124028950147,1.8173861434565286,1.8173861434565286,0.3448275862068966,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.20038714878213146,-0.17576788617784905
Bucket2,Nagaland,Masoor Dal,Retail,SARIMA,2.0961708028346235,1.9471409335519898,1.9471409335519898,0.3103448275862069,1.4889999999999952,1.6142686682622935,1.6561428571428587,1.769619025835404,-0.30768363548980016,-0.29852659829702016
Bucket2,Odisha,Masoor Dal,Retail,SARIMA,2.0202264602838285,1.913594456878254,1.913594456878254,0.3448275862068966,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.26393293039255405,-0.22945245651399945
Bucket2,Puducherry,Masoor Dal,Retail,SARIMA,1.954746843787904,1.8423573243627562,1.8423573243627562,0.4827586206896552,1.5073333333333285,1.6403495562430137,1.6101904761904753,1.7353403869279933,-0.2222627095138209,-0.19166481080612333
Bucket2,Punjab,Masoor Dal,Retail,SARIMA,2.021094063362955,1.9145312564823527,1.9145312564823527,0.3448275862068966,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.26455168838692655,-0.22998045511086637
Bucket2,Rajasthan,Masoor Dal,Retail,SARIMA,2.0192678780514552,1.9148307438647383,1.9148307438647383,0.5517241379310345,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.26474950039629763,-0.228869090587977
Bucket2,Sikkim,Masoor Dal,Retail,SARIMA,1.8643582006049233,1.7483680801005916,1.7483680801005916,0.41379310344827586,1.5139999999999953,1.6431920155599544,1.616857142857142,1.738421991464719,-0.15480058120594214,-0.1345954598221475
Bucket2,Tamil Nadu,Masoor Dal,Retail,SARIMA,2.01808797722075,1.91227701431769,1.91227701431769,0.5517241379310345,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.263062756971356,-0.22815103644773396
Bucket2,Telangana,Masoor Dal,Retail,SARIMA,2.021874221249506,1.9160918230726385,1.9160918230726385,0.41379310344827586,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.2655824457114015,-0.23045523704668935
Bucket2,Tripura,Masoor Dal,Retail,SARIMA,2.0486016349666225,1.9460172731054792,1.9460172731054792,0.3448275862068966,1.4979999999999951,1.6273250033925772,1.6651428571428444,1.7823813849343528,-0.2990769511391246,-0.25887676428304673
Bucket2,Uttar Pradesh,Masoor Dal,Retail,SARIMA,2.0116304258185442,1.9034813757987687,1.9034813757987687,0.41379310344827586,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.2572532203048358,-0.22422115403768866
Bucket2,Uttarakhand,Masoor Dal,Retail,SARIMA,1.9830939533107075,1.8956888117858994,1.8956888117858994,0.3448275862068966,1.479666666666662,1.6010319588731883,1.6468095238095113,1.7566648788538461,-0.2811593679914931,-0.23863483304092248
Bucket2,West Bengal,Masoor Dal,Retail,SARIMA,2.0239437391758583,1.919759067669395,1.919759067669395,0.4482758620689655,1.5139999999999953,1.6431920155599544,1.616857142857128,1.7384219914647059,-0.2680046680326263,-0.23171468688912752
Bucket2,Manipur,Masoor Dal,Retail,SARIMA,1.8493946187357235,1.674635204874601,1.674635204874601,0.20689655172413793,1.4193333333333285,1.543057570755755,1.557904761904767,1.6714026453015753,-0.17987449837580943,-0.1985260003172827
Bucket2,Andaman and Nicobar,Masoor Dal,Wholesale,SARIMA,108.24827413124747,98.93234536665547,98.93234536665547,0.3793103448275862,107.10500000000039,116.32144527128305,99.65499999999966,109.50030424615244,0.07630507103560603,0.06940397895794757
Bucket2,Andhra Pradesh,Masoor Dal,Wholesale,SARIMA,122.6615172613609,112.0077093298282,112.0077093298282,0.41379310344827586,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,-0.009961040998150296,-0.016567596572538715
Bucket2,Arunachal pradesh,Masoor Dal,Wholesale,SARIMA,126.7878006832611,115.49316001695607,115.49316001695607,0.4827586206896552,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,-0.04138896167745046,-0.0507645159861985
Bucket2,Assam,Masoor Dal,Wholesale,SARIMA,118.65063977530761,108.75262692968256,108.75262692968256,0.6206896551724138,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.019389674493011145,0.0166728864831461
Bucket2,Bihar,Masoor Dal,Wholesale,SARIMA,119.54597626174628,109.09375507985024,109.09375507985024,0.3448275862068966,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.016313759953597427,0.009252710372036274
Bucket2,Chandigarh,Masoor Dal,Wholesale,SARIMA,119.38043369306918,109.67983888657251,109.67983888657251,0.5517241379310345,116.35666666666697,125.65961366591397,101.7423809523811,112.26298014371586,0.057382425702899614,0.04996975392180509
Bucket2,Chhattisgarh,Masoor Dal,Wholesale,SARIMA,118.19347850553666,107.46005280976551,107.46005280976551,0.3103448275862069,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.031044671381331476,0.020461648791238875
Bucket2,Delhi,Masoor Dal,Wholesale,SARIMA,119.2710326567836,108.92299050846299,108.92299050846299,0.4482758620689655,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.01785352507614336,0.011531328523253767
Bucket2,Goa,Masoor Dal,Wholesale,SARIMA,93.68223195847379,82.91700044136138,82.91700044136138,0.3448275862068966,100.96033333333371,111.51644137375783,97.03033333333342,107.9713544263788,0.1787170495190541,0.15992448463586711
Bucket2,Gujarat,Masoor Dal,Wholesale,SARIMA,119.76342687853064,109.15446526040553,109.15446526040553,0.3793103448275862,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.0157663430166819,0.007450570175083683
Bucket2,Haryana,Masoor Dal,Wholesale,SARIMA,118.4644141235488,108.25107035155476,108.25107035155476,0.5517241379310345,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.023912154300800657,0.01821624716752182
Bucket2,Himachal Pradesh,Masoor Dal,Wholesale,SARIMA,118.18925200776827,107.69996921672113,107.69996921672113,0.41379310344827586,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.028881371858744613,0.02049667624544146
Bucket2,Jammu and Kashmir,Masoor Dal,Wholesale,SARIMA,127.70898778611257,115.52663834364503,115.52663834364503,0.3448275862068966,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,-0.04169083202080152,-0.05839893124568346
Bucket2,Jharkhand,Masoor Dal,Wholesale,SARIMA,119.4604580391672,108.99829745723395,108.99829745723395,0.3793103448275862,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.017174490705835266,0.009961449803364423
Bucket2,Karnataka,Masoor Dal,Wholesale,SARIMA,117.9947501174632,107.62781866236818,107.62781866236818,0.41379310344827586,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.02953194537210578,0.022108626949861123
Bucket2,Kerala,Masoor Dal,Wholesale,SARIMA,120.01008294154,109.66772605334499,109.66772605334499,0.41379310344827586,106.43133333333371,115.6223267078354,98.98133333333298,108.80348370648164,-0.030408269995498144,-0.03794903941653089
Bucket2,Madhya Pradesh,Masoor Dal,Wholesale,SARIMA,119.09670649777506,108.74743620411924,108.74743620411924,0.5517241379310345,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.01943647868733661,0.01297607116494141
Bucket2,Maharashtra,Masoor Dal,Wholesale,SARIMA,119.05977707013008,108.52193347903545,108.52193347903545,0.2413793103448276,110.90300000000038,120.6624307866099,96.2887142857145,107.38465110586944,0.021469811645703395,0.013282126889195639
