bucket,state,commodity,market,state_score,stability,reliability,margin_strength,MAE,RMSE,Directional_Accuracy,rank_in_group
Bucket2,Mizoram,Gram Dal,Retail,0.4701036470990303,0.9315335545720936,0.6090679956062133,-8382.94,0.6418528098897842,0.8401641799614754,0.5862068965517241,7.0
Bucket2,Nagaland,Gram Dal,Retail,0.5808313500942255,0.9321834748659917,0.6076129033439958,-8382.94,0.6457846673375485,0.8319086125217788,0.5862068965517241,5.0
Bucket2,Odisha,Gram Dal,Retail,0.3528442943149126,0.9308617193992443,0.60889073027978,-8382.94,0.6423307997159171,0.8363825313914842,0.6206896551724138,19.0
Bucket2,Puducherry,Gram Dal,Retail,0.41854487730932266,0.9312863831709887,0.6039437697010378,-8382.94,0.6557832867371355,0.8433662183708118,0.6206896551724138,10.0
Bucket2,Punjab,Gram Dal,Retail,0.3546921370450705,0.9308617193992443,0.6100011735092841,-8382.94,0.639341108554081,0.8315551937418802,0.6206896551724138,16.0
Bucket2,Rajasthan,Gram Dal,Retail,0.34369874750746165,0.9308617193992443,0.603394802316485,-8382.94,0.657289715060377,0.848900950241586,0.6551724137931034,32.0
Bucket2,Sikkim,Gram Dal,Retail,0.4380686645994114,0.9314296028858202,0.6006924956905978,-8382.94,0.6647452851068674,0.8887620209296819,0.4827586206896552,9.0
Bucket2,Tamil Nadu,Gram Dal,Retail,0.35066181387663986,0.9308617193992443,0.6075791897538187,-8382.94,0.6458759892766963,0.8388155599142181,0.6551724137931034,22.0
Bucket2,Telangana,Gram Dal,Retail,0.34990433868424864,0.9308617193992443,0.6071239923578606,-8382.94,0.6471100015605449,0.8372388077013508,0.6551724137931034,25.0
Bucket2,Tripura,Gram Dal,Retail,0.35843031094018185,0.9309073032307513,0.6074785301846113,-8382.94,0.6461487119488856,0.8280652690659709,0.6551724137931034,13.0
Bucket2,Uttar Pradesh,Gram Dal,Retail,0.3549563935524702,0.9308617193992443,0.6101599759033977,-8382.94,0.6389144478370753,0.836476915041467,0.5172413793103449,14.0
Bucket2,Uttarakhand,Gram Dal,Retail,0.3526141244329947,0.9310918226323858,0.5846785959887696,-8382.94,0.7103413856101,0.918137671830066,0.4482758620689655,20.0
Bucket2,West Bengal,Gram Dal,Retail,0.3480976128600566,0.9308617193992443,0.6060382579356066,-8382.94,0.6500608450139348,0.8404870107155307,0.5862068965517241,28.0
Bucket2,Manipur,Gram Dal,Retail,0.2999999999999642,0.9305460537108603,0.42987787636838826,0.0,1.3262420677426063,1.4387703052019263,0.4482758620689655,34.0
Bucket2,Andaman and Nicobar,Gram Dal,Wholesale,0.2539051960668703,0.9250083251730189,0.007506810417962708,-8382.94,132.21236907850306,164.0798633200847,0.6206896551724138,7.0
Bucket2,Andhra Pradesh,Gram Dal,Wholesale,0.12382594319371422,0.9243369074454677,0.0072589459095882035,-8382.94,136.76104856755015,166.23188129057075,0.6896551724137931,16.0
Bucket2,Arunachal pradesh,Gram Dal,Wholesale,0.19500564833660328,0.9246842500392646,0.0077071184424546265,-8382.94,128.75017932662155,157.29817902061174,0.6896551724137931,10.0
Bucket2,Assam,Gram Dal,Wholesale,0.14793584889502143,0.9244719659279492,0.007139529842440985,-8382.94,139.06524548094092,170.32453426448095,0.7586206896551724,12.0
Bucket2,Bihar,Gram Dal,Wholesale,0.11823466829744926,0.9243236441531203,0.007005278506681375,-8382.94,141.74949940194912,171.4091856058213,0.6551724137931034,24.0
Bucket2,Chandigarh,Gram Dal,Wholesale,0.14286634697500356,0.9244606862186815,0.00689791307402704,-8382.94,143.97138326740242,181.12662429169467,0.5517241379310345,13.0
Bucket2,Chhattisgarh,Gram Dal,Wholesale,0.11808663953173819,0.9243236441531203,0.0069930914421951216,-8382.94,141.99827311940618,171.39984332055857,0.6896551724137931,26.0
Bucket2,Delhi,Gram Dal,Wholesale,0.12334668565578773,0.924346702734946,0.007066867611127412,-8382.94,140.50541017995172,170.68680922792095,0.6206896551724138,17.0
Bucket2,Goa,Gram Dal,Wholesale,0.40912734276345497,0.9258383929389987,0.00735272112012452,-8382.94,135.00407028399096,168.76752945173726,0.4827586206896552,2.0
Bucket2,Gujarat,Gram Dal,Wholesale,0.11882076262686911,0.9243242698373458,0.007043782228233214,-8382.94,140.96918183980102,170.61444380071285,0.6896551724137931,20.0
Bucket2,Haryana,Gram Dal,Wholesale,0.1173903207233669,0.9243236441531203,0.0069357641911041035,-8382.94,143.18021899917133,173.12936153815727,0.6551724137931034,30.0
Bucket2,Himachal Pradesh,Gram Dal,Wholesale,0.1191570144403987,0.9243236441531203,0.0070812143686658745,-8382.94,140.21871587802298,170.4902510007802,0.6896551724137931,18.0
Bucket2,Jammu and Kashmir,Gram Dal,Wholesale,0.29441450236626143,0.9252359580445807,0.007295129256017044,-8382.94,136.0777631081995,166.11855707813805,0.6896551724137931,6.0
Bucket2,Jharkhand,Gram Dal,Wholesale,0.11402108115484504,0.9243236441531203,0.006658377970297823,-8382.94,149.18672782783926,178.24900370055744,0.5862068965517241,33.0
Bucket2,Karnataka,Gram Dal,Wholesale,0.11819767749994427,0.9243236441531203,0.007002233090255549,-8382.94,141.81158412044587,171.8646138303962,0.6896551724137931,25.0
Bucket2,Kerala,Gram Dal,Wholesale,0.3422976382167448,0.9254531185823786,0.007853698911054776,-8382.94,126.32853796984904,153.9222700032955,0.4827586206896552,3.0
Bucket2,Madhya Pradesh,Gram Dal,Wholesale,0.11332730769859388,0.9243236441531203,0.006601260275574308,-8382.94,150.48622509252604,178.89171307598485,0.6896551724137931,34.0
Bucket2,Maharashtra,Gram Dal,Wholesale,0.1142518036504188,0.9243236441531203,0.006677373129235208,-8382.94,148.75949084255157,177.75150341539225,0.6206896551724138,32.0
Bucket2,Manipur,Gram Dal,Wholesale,0.5999999878535802,0.9237248340129129,0.03129996785639284,0.0,30.948914599148885,36.83268741136217,0.41379310344827586,1.0
Bucket2,Meghalaya,Gram Dal,Wholesale,0.11859178302209038,0.9243236441531203,0.007034679415060809,-8382.94,141.15288871004734,171.2885013930588,0.6206896551724138,21.0
Bucket2,Nagaland,Gram Dal,Wholesale,0.3026147998055542,0.9251991401315023,0.008543915762423361,-8382.94,116.04235245366745,145.16401842140928,0.5862068965517241,5.0
Bucket2,Odisha,Gram Dal,Wholesale,0.11829643595147529,0.9243236441531203,0.007010363777636407,-8382.94,141.6459498706866,171.17397685601873,0.6896551724137931,23.0
Bucket2,Puducherry,Gram Dal,Wholesale,0.18460032867914153,0.9246509642081158,0.007369088806746933,-8382.94,134.70198788816708,171.91038309369628,0.5862068965517241,11.0
Bucket2,Punjab,Gram Dal,Wholesale,0.11736565940473465,0.9243236441531203,0.006933733848697048,-8382.94,143.22243798525884,172.95795994781597,0.6896551724137931,31.0
Bucket2,Rajasthan,Gram Dal,Wholesale,0.11804717417322749,0.9243236441531203,0.006989842297565477,-8382.94,142.06474415714564,172.05580777448597,0.5862068965517241,27.0
Bucket2,Sikkim,Gram Dal,Wholesale,0.20911099622609458,0.9247797878456431,0.007379812883253576,-8382.94,134.50479067961476,163.11536630510852,0.6206896551724138,8.0
Bucket2,Tamil Nadu,Gram Dal,Wholesale,0.11746503205627498,0.9243236441531203,0.006941915102568041,-8382.94,143.0524675431521,172.94812491660866,0.7586206896551724,29.0
Bucket2,Telangana,Gram Dal,Wholesale,0.11886566091796005,0.9243236441531203,0.007057227516183518,-8382.94,140.6987050094129,170.83014887687105,0.6896551724137931,19.0
Bucket2,Tripura,Gram Dal,Wholesale,0.13208460473473166,0.9243359892386905,0.007953180173373094,-8382.94,124.73586643339944,153.33369688983154,0.5862068965517241,15.0
Bucket2,Uttar Pradesh,Gram Dal,Wholesale,0.11763021584458071,0.9243236441531203,0.006955514523400171,-8382.94,142.77081618271924,171.70687853669494,0.5172413793103449,28.0
Bucket2,Uttarakhand,Gram Dal,Wholesale,0.13245210498577234,0.9244115258068746,0.006806492471927214,-8382.94,145.91854932983662,178.52134677118406,0.5172413793103449,14.0
Bucket2,West Bengal,Gram Dal,Wholesale,0.11846720749084208,0.9243236441531203,0.0070244232325854675,-8382.94,141.36044254297184,171.1340534851795,0.6896551724137931,22.0
Bucket2,Mizoram,Gram Dal,Wholesale,0.19587979671338707,0.9247563851845574,0.006655140536071538,-8382.94,149.25978708937825,181.28453922657647,0.5862068965517241,9.0
Bucket2,DNH and DD,Gram Dal,Wholesale,0.31217368021150355,0.9253409797422871,0.007120870405931083,-8382.94,139.43227063465227,170.7384496561381,0.5517241379310345,4.0
Bucket3,Andaman and Nicobar,Onion,Retail,0.023064718357974395,0.777468841882095,0.387997930677703,-4020.55,1.5773333333333335,2.2208106627986104,0.10344827586206896,17.0
Bucket3,Andhra Pradesh,Onion,Retail,0.11157929244657515,0.776503237290936,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,15.0
Bucket3,Arunachal pradesh,Onion,Retail,0.12191106054562953,0.7772414454183983,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,10.0
Bucket3,Assam,Onion,Retail,0.11477176440412278,0.7767313404309951,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,12.0
Bucket3,Bihar,Onion,Retail,0.11196017118751986,0.7765304511985118,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,14.0
Bucket3,Chandigarh,Onion,Retail,0.16231662300473948,0.7767315289371025,0.3934942287513115,-4020.55,1.5413333333333339,2.1118506891665745,0.13793103448275862,4.0
Bucket3,Chhattisgarh,Onion,Retail,0.11196017118751986,0.7765304511985118,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,14.0
Bucket3,Delhi,Onion,Retail,0.11196017118751986,0.7765304511985118,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,14.0
Bucket3,DNH and DD,Onion,Retail,0.1312235862569585,0.7779068283520256,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,8.0
Bucket3,Goa,Onion,Retail,0.17827823847292312,0.7796741191038427,0.3925673907354094,-4020.55,1.5473333333333346,2.1790563706950477,0.2413793103448276,3.0
Bucket3,Gujarat,Onion,Retail,0.11196017118751986,0.7765304511985118,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,14.0
Bucket3,Haryana,Onion,Retail,0.11196017118751986,0.7765304511985118,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,14.0
Bucket3,Himachal Pradesh,Onion,Retail,0.11196017118751986,0.7765304511985118,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,14.0
Bucket3,Jammu and Kashmir,Onion,Retail,0.13153602418621557,0.7779291521417675,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,7.0
Bucket3,Jharkhand,Onion,Retail,0.11196017118751986,0.7765304511985118,0.39174719247845385,-4020.55,1.5526666666666669,2.1806038918917245,0.0,14.0
